Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-11-05,74.7963168817866,75.45516128988002,74.6808446038424,75.17668151855469,15929500,0.0,0
2001-11-06,74.95257839803496,76.39933290800118,74.61296544182993,76.3449935913086,23245800,0.0,0
2001-11-07,75.91706473662161,76.83402370444482,75.82876724892613,76.24309539794922,19716000,0.0,0
2001-11-08,76.66420591201468,77.4860683795264,76.00535616000523,76.4808120727539,22563500,0.0,0
2001-11-09,76.24311039690448,76.72536018380114,75.69293905364314,76.56234741210938,15895800,0.0,0
2001-11-12,75.39405676765371,76.51478026953507,74.71483103100819,76.09365844726562,26068800,0.0,0
2001-11-13,77.05139476635587,77.80533599853516,76.87479456530124,77.80533599853516,15296200,0.0,0
2001-11-14,78.22646749255121,78.38269177327012,77.23479802362304,77.88006591796875,17571300,0.0,0
2001-11-15,77.68306923475558,78.23324056389023,77.38420817592566,78.0226821899414,19470200,0.0,0
2001-11-16,78.16533601040244,78.17891825144777,77.024236025503,77.6762924194336,18134900,0.0,0
2001-11-19,78.05664639484196,78.6883267474772,77.73740936321903,78.63398742675781,13625400,0.0,0
2001-11-20,78.36225602459876,78.65432322753414,77.86641907744621,77.97509765625,16209700,0.0,0
2001-11-21,77.77139727703405,77.88686448343942,77.09896481269664,77.45895385742188,11470200,0.0,0
2001-11-23,77.45894557973902,78.62042159659458,77.4317759137087,78.5728759765625,6717100,0.0,0
2001-11-26,78.62039965049436,79.02114045288995,78.15852582107425,78.74266052246094,13726000,0.0,0
2001-11-27,78.5321002332505,79.40150855401058,77.49288025581956,78.40304565429688,19261400,0.0,0
2001-11-28,77.93438447361142,78.2264518409747,76.92233925361982,76.98346710205078,20195500,0.0,0
2001-11-29,77.2008194602416,78.05664037621052,76.75252787199673,78.0226821899414,16354700,0.0,0
2001-11-30,77.70343386918202,78.04984048401725,77.44532474428915,77.46570587158203,13680300,0.0,0
2001-12-03,77.19402764528364,77.48609500119706,76.7593234665403,77.00384521484375,15220400,0.0,0
2001-12-04,77.37740401439514,78.31473896063402,76.99024550506049,78.30794525146484,17239900,0.0,0
2001-12-05,78.52529692409259,80.14864620814873,78.49133356049374,79.7411117553711,25204000,0.0,0
2001-12-06,79.70033264160156,80.10787216375634,79.42185282901478,79.70033264160156,17972900,0.0,0
2001-12-07,79.40150987750776,79.5305592765301,78.58643567664744,79.17057037353516,18857800,0.0,0
2001-12-10,78.68828948690583,79.05507195495828,77.6694510252314,77.68982696533203,13862700,0.0,0
2001-12-11,78.04304974911396,78.60001472846614,77.36382391175367,77.53363037109375,20833300,0.0,0
2001-12-12,77.80534216838632,77.96156125002491,76.82725504754791,77.6219482421875,16171500,0.0,0
2001-12-13,77.05815994634406,77.2279663853462,76.10045432505419,76.1140365600586,19026700,0.0,0
2001-12-14,76.297457880137,77.08535734603657,76.07331205627125,76.84083557128906,16721900,0.0,0
2001-12-17,76.74569378975744,77.6762346630043,76.68456597737992,77.63548278808594,13925900,0.0,0
2001-12-18,77.8596788504691,78.21287929210544,77.66270267764948,78.097412109375,13663700,0.0,0
2001-12-19,77.4928806073343,78.73586525066035,77.43175276360468,78.64756774902344,20143400,0.0,0
2001-12-20,78.45057849309312,78.65434830227142,77.80531606749769,77.87323760986328,14867900,0.0,0
2001-12-21,78.40013018851629,78.42739331133889,77.83443208974255,78.3456039428711,14037700,0.393,0
2001-12-24,78.26378047805707,78.40690790107968,78.11383597777441,78.19562530517578,5728800,0.0,0
2001-12-26,78.14109914171966,79.20433439915139,78.14109914171966,78.62500762939453,10304800,0.0,0
2001-12-27,78.58409794081497,79.11571545029992,78.55001776204072,79.10208129882812,9407300,0.0,0
2001-12-28,79.25882604055343,79.57234385917926,79.00664629083295,79.06117248535156,10593800,0.0,0
2001-12-31,79.16341532410277,79.32698872330114,77.85481773070653,77.90252685546875,14619500,0.0,0
2002-01-02,78.45461278423635,78.89081210689103,77.56857998514684,78.7408676147461,18651900,0.0,0
2002-01-03,78.82268006564956,79.70870792480892,78.74770779757893,79.63373565673828,15743000,0.0,0
2002-01-04,79.85865334251172,80.4107223407541,79.43608804498447,80.16535949707031,20140700,0.0,0
2002-01-07,80.21987408984982,80.41752776472438,79.4428935471883,79.59965515136719,13106500,0.0,0
2002-01-08,79.59964358769567,79.78366307900045,79.04076283644679,79.41561889648438,12683700,0.0,0
2002-01-09,79.52463863958754,80.27435565132718,78.61134303626864,78.76810455322266,16610300,0.0,0
2002-01-10,78.84991387729735,79.2997421186381,78.58410509834472,79.11572265625,12823400,0.0,0
2002-01-11,79.20434978956757,79.25205893987908,78.17518931866819,78.3387680053711,13708400,0.0,0
2002-01-14,78.14107905030548,78.2705722856039,77.6707996381708,77.84800720214844,12301100,0.0,0
2002-01-15,78.0729743091664,78.64548422414472,77.62995771310456,78.4819107055664,20219900,0.0,0
2002-01-16,77.90255118497608,77.97070635593535,76.80523577284121,76.89383697509766,17067000,0.0,0
2002-01-17,77.53448780984762,77.8616346293518,77.28912509526701,77.47314453125,17283400,0.0,0
2002-01-18,77.01653141095518,77.59585826211811,76.7916146287685,77.11876678466797,17028000,0.0,0
2002-01-22,77.52768914424159,77.65037053066388,76.34858441918803,76.5871353149414,11689300,0.0,0
2002-01-23,76.76432980003294,77.39137082146526,76.34857654447804,77.17327117919922,12438900,0.0,0
2002-01-24,77.45274205103836,77.86849548449744,77.2346423154457,77.41184997558594,12142800,0.0,0
2002-01-25,77.09832359334612,77.82077791438871,77.0437973653674,77.39139556884766,12810700,0.0,0
2002-01-28,77.62992424080504,77.82757787382134,76.9619910947532,77.6026611328125,10589200,0.0,0
2002-01-29,77.59583489344364,77.78667142695159,75.00590233884138,75.16265869140625,27720800,0.0,0
2002-01-30,75.2376314362345,77.28231750885594,73.88132446403584,76.24634552001953,34711800,0.0,0
2002-01-31,76.43720529561698,77.22100290175072,76.07597814494063,77.13921356201172,19909200,0.0,0
2002-02-01,77.07791441319903,77.22104713971613,76.45087804904179,76.77803039550781,15838500,0.0,0
2002-02-04,76.49171177936304,76.49171177936304,74.59015302046373,74.86959075927734,24243400,0.0,0
2002-02-05,74.56290478046036,75.3058050731442,73.9699438019654,74.40614318847656,33614000,0.0,0
2002-02-06,74.73329499922734,74.79463310022903,73.6496084157026,74.08580780029297,29486000,0.0,0
2002-02-07,74.0994339415383,74.87641433629719,73.60870838697348,73.6223373413086,23445400,0.0,0
2002-02-08,74.03809251880341,75.48300611044597,73.81318096719777,75.03317260742188,19277800,0.0,0
2002-02-11,75.00589920678041,76.08958027676535,74.84913766085597,75.9532699584961,18792400,0.0,0
2002-02-12,75.62612048978623,76.13729200055886,74.99226760843194,75.7147216796875,13942500,0.0,0
2002-02-13,75.98055239946416,76.70300662998807,75.89194599012369,76.51898193359375,16781100,0.0,0
2002-02-14,76.68258356626242,76.99610163190754,76.05554223506398,76.3758773803711,20453800,0.0,0
2002-02-15,76.43719998368621,76.49853808429745,75.45574877465198,75.57843017578125,18366800,0.0,0
2002-02-19,75.07406460652948,75.16948288231472,74.02445837298573,74.12669372558594,15988100,0.0,0
2002-02-20,74.32437621985399,75.37397766113281,73.48605224283378,75.37397766113281,29242800,0.0,0
2002-02-21,74.92416211092933,75.40125375726478,73.7859540404512,73.81321716308594,26288600,0.0,0
2002-02-22,73.84724764265397,74.93093401439816,73.52010076809763,74.7264633178711,26572900,0.0,0
2002-02-25,74.79463514592581,76.20546870652741,74.76737203365488,75.9601058959961,17458700,0.0,0
2002-02-26,76.06231351058166,76.36220243622017,75.36030552547794,75.8033218383789,22346500,0.0,0
2002-02-27,76.30765700158958,76.92106364949298,75.41481272513802,76.09637451171875,28597900,0.0,0
2002-02-28,76.21908526555951,76.8461211033031,75.67383354583984,75.75562286376953,23755400,0.0,0
2002-03-01,76.14414331156804,77.59586918290154,76.00101584818934,77.5208969116211,26273600,0.0,0
2002-03-04,77.62994936970112,79.05441212404487,77.45955878952176,78.89083862304688,27184600,0.0,0
2002-03-05,78.60459687319668,79.33386847061942,78.35923398061438,78.638671875,22718900,0.0,0
2002-03-06,78.44782405652454,79.84502892925782,78.42737801837171,79.57240295410156,20143200,0.0,0
2002-03-07,79.9881213085622,80.08353957802441,78.7681246348317,79.4019775390625,19330800,0.0,0
2002-03-08,80.00171717758131,80.35613220322439,79.38831575610534,79.73590850830078,19930100,0.0,0
2002-03-11,79.66778063730004,80.3561597035381,79.35426274572264,79.90632629394531,15621800,0.0,0
2002-03-12,79.12937878406254,79.91317643728823,79.02033152443262,79.85865020751953,17153600,0.0,0
2002-03-13,79.49059728928665,79.5723866250219,78.81585216916832,79.0884780883789,17175300,0.0,0
2002-03-14,79.08844540795614,79.35425413937627,78.80900252626051,78.9793930053711,11168100,0.0,0
2002-03-15,79.26715889246385,79.93700002578365,79.21931309722672,79.73194885253906,21220100,0.331,0
2002-03-18,80.03956274687437,80.35397885332111,79.35604811160677,79.74565124511719,17548900,0.0,0
2002-03-19,80.1762398309818,80.47698261575968,79.84815063009573,80.27876281738281,17912000,0.0,0
2002-03-20,79.62944882787433,79.68413124600399,78.7340463939114,78.76821899414062,17114500,0.0,0
2002-03-21,78.80922765771345,79.21933533412057,78.00268030103192,78.8023910522461,25846800,0.0,0
2002-03-22,78.94590859462826,79.24665658182022,78.39909502060665,78.6314926147461,15235400,0.0,0
2002-03-25,78.66565088291419,78.85020264683943,77.4421649900458,77.654052734375,17499600,0.0,0
2002-03-26,77.59255067376415,78.61782225104054,77.55837808340215,78.10518646240234,19947600,0.0,0
2002-03-27,77.94115090454707,78.61099735151197,77.75660429991463,78.31024932861328,19020300,0.0,0
2002-03-28,78.58363894243536,79.13044724685483,78.26238639100382,78.27605438232422,17532900,0.0,0
2002-04-01,78.07785692168345,78.67251114812234,77.57888908503801,78.31024932861328,17711000,0.0,0
2002-04-02,77.90700277207027,78.57000760784238,77.7634601053082,77.8796615600586,15669500,0.0,0
2002-04-03,77.92749953391474,78.06420036541112,76.66299859076459,77.33283996582031,25658500,0.0,0
2002-04-04,76.96372036272274,77.51053396839934,76.71082337230817,77.01156616210938,23549000,0.0,0
2002-04-05,77.36701822077862,77.66776109474031,76.67666702375291,77.02526092529297,19404900,0.0,0
2002-04-08,76.0888191012278,77.2576280426435,76.02730531132207,77.18927764892578,16470100,0.0,0
2002-04-09,77.36014747890293,77.36014747890293,76.5057546171969,76.6492919921875,15122700,0.0,0
2002-04-10,76.62198732747727,77.60625004218585,76.61515072117994,77.51739501953125,17199300,0.0,0
2002-04-11,77.16195208629769,77.27131691025079,75.52835283581135,75.5898666381836,25453700,0.0,0
2002-04-12,75.88375875191589,76.31437611802494,75.21391762765815,76.15716552734375,14950600,0.0,0
2002-04-15,76.29390244652166,76.45794449234903,75.3233077396034,75.57621002197266,17394900,0.0,0
2002-04-16,76.34855351194587,77.45584867547419,76.32804891508808,77.37382507324219,15040900,0.0,0
2002-04-17,77.50369685997441,77.69508005627567,76.96371986195246,77.20978546142578,12920100,0.0,0
2002-04-18,77.16880469530169,77.55157122891472,75.97265406295804,76.87489318847656,25204800,0.0,0
2002-04-19,77.37385294895562,77.40119415954992,76.9364040090522,77.1551284790039,10499200,0.0,0
2002-04-22,76.81336541574548,76.84754323012925,75.7607523533138,75.8701171875,13922900,0.0,0
2002-04-23,75.93161043668596,76.19818584413733,75.30277845478236,75.54200744628906,16967000,0.0,0
2002-04-24,75.56937813075245,76.42377144433206,74.7765038474481,74.78334045410156,18902700,0.0,0
2002-04-25,74.64661034940082,75.00887216329599,74.31168973850922,74.82432556152344,25451500,0.0,0
2002-04-26,75.04305417675175,75.19342819429893,73.33426800426393,73.40261840820312,19769800,0.0,0
2002-04-29,73.77170438799517,73.99726537622114,72.88313364245086,73.04034423828125,17724400,0.0,0
2002-04-30,73.14969176153477,74.25698670904394,72.88995822733871,73.72384643554688,19473500,0.0,0
2002-05-01,73.79906196602734,74.67395969837688,72.99935124643926,74.62611389160156,24575600,0.0,0
2002-05-02,74.57142745030234,75.12507771570326,73.66918856071744,74.33903503417969,15666800,0.0,0
2002-05-03,74.22967610983301,74.33904093655164,73.27275473525282,73.5324935913086,18185500,0.0,0
2002-05-06,73.57348833772365,73.8127173306629,71.9808985614693,72.09026336669922,23630400,0.0,0
2002-05-07,72.52092482581918,72.67129892777632,71.7007090885314,71.83740997314453,21910000,0.0,0
2002-05-08,73.17018544544115,74.74910132514552,72.99247032183675,74.50987243652344,27917400,0.0,0
2002-05-09,74.26382260632663,74.57140192586935,73.5324625841519,73.6486587524414,18085600,0.0,0
2002-05-10,73.79907739186329,73.85375981526558,72.17914579849032,72.26116943359375,18958900,0.0,0
2002-05-13,72.60291289362792,73.78539008878337,72.3090014424687,73.730712890625,14677700,0.0,0
2002-05-14,74.92685223183014,75.43948804432674,74.50307141617121,75.33695983886719,34201200,0.0,0
2002-05-15,74.84482524628407,75.80858303338175,74.70128785103991,75.04304504394531,29535300,0.0,0
2002-05-16,74.98154087684769,75.5146865837258,74.72864384152035,75.43266296386719,28092000,0.0,0
2002-05-17,75.63772340829935,76.0409944939713,75.2549517101743,75.80176544189453,27823700,0.0,0
2002-05-20,75.62404214941381,75.65821995956016,74.8379994492627,74.98153686523438,13833800,0.0,0
2002-05-21,75.26178502526278,75.51468727771628,74.03829339550452,74.29802703857422,16877200,0.0,0
2002-05-22,73.9699126698319,74.58507653530081,73.81953870107286,74.46204376220703,15844200,0.0,0
2002-05-23,74.68081689621887,75.4326820163525,74.14767626948418,75.25496673583984,13879800,0.0,0
2002-05-24,75.17291769324014,75.32328648418125,74.23650106690047,74.29118347167969,11877000,0.0,0
2002-05-28,74.53726616665334,74.5919433691666,73.44363867955084,73.88792419433594,24236900,0.0,0
2002-05-29,73.559857624183,73.83325934621433,73.22493164952853,73.34113311767578,14773300,0.0,0
2002-05-30,72.82846034429075,73.4846335329495,72.38417494780694,73.13603973388672,18217900,0.0,0
2002-05-31,73.4094861122031,74.20236052043364,73.03355090907411,73.28645324707031,19826300,0.0,0
2002-06-03,73.19754097738955,73.54613471669177,71.17433935550227,71.33838653564453,26056300,0.0,0
2002-06-04,71.18804446233226,71.90573164156739,70.77793675779755,71.51612854003906,25856200,0.0,0
2002-06-05,71.73482925685461,72.22696042535132,71.3247216880409,72.18595123291016,19695900,0.0,0
2002-06-06,72.13811915187982,72.17912835211776,70.50451995491397,70.7164077758789,22998500,0.0,0
2002-06-07,69.56813328764558,71.03085449574236,69.5271240696927,70.63441467285156,24011600,0.0,0
2002-06-10,70.56606426605319,71.39995313011923,70.41569018042765,70.90782165527344,18759900,0.0,0
2002-06-11,71.1743722567786,71.45461574130108,69.5339414154461,69.69114685058594,19990700,0.0,0
2002-06-12,69.52027718220594,70.27214228405684,68.88460832390952,70.11493682861328,31266000,0.0,0
2002-06-13,69.80732305643379,70.40198245547342,69.26734606036811,69.410888671875,21043900,0.0,0
2002-06-14,68.56333142106826,69.41772446625075,67.32617196038042,69.30836486816406,39267500,0.0,0
2002-06-17,69.66382120250498,71.31792562539108,69.61597537919187,71.16755676269531,17647200,0.0,0
2002-06-18,70.90776458455181,71.78949856484539,70.83257760225393,71.74848937988281,21628500,0.0,0
2002-06-19,70.74376016790622,71.37942894612299,69.88253032310875,70.07391357421875,21540700,0.0,0
2002-06-20,69.89618186905598,70.43615885433766,69.00761109027835,69.1784896850586,25691000,0.0,0
2002-06-21,68.91305539314682,69.22857188567104,67.68528162240159,68.0968246459961,31190700,0.353,0
2002-06-24,67.63727563474806,69.06396315423945,66.70444188993093,68.45350646972656,37169700,0.0,0
2002-06-25,68.79646480209169,69.20114736498364,66.90336027525639,66.91707611083984,33355000,0.0,0
2002-06-26,65.29830685446925,67.32173448375099,65.29145155620083,67.02679443359375,37913600,0.0,0
2002-06-27,67.56183623097628,68.24088266286475,66.23803557570704,68.1997299194336,31616400,0.0,0
2002-06-28,68.06936470366924,68.93360842378912,67.82243792649213,67.87731170654297,28184200,0.0,0
2002-07-01,68.02822051994531,68.45348451911525,66.45749369202615,66.55352020263672,20270200,0.0,0
2002-07-02,66.43693506661889,66.67014087377343,65.00338709027642,65.14057159423828,34213900,0.0,0
2002-07-03,64.90052189051075,65.73732403044586,64.28320454707084,65.51097869873047,30565800,0.0,0
2002-07-05,66.38206522984326,68.26830909928543,66.29975975560403,68.1174087524414,19013500,0.0,0
2002-07-08,67.89106928897047,68.38491787593077,66.91707748480594,67.26689147949219,19118600,0.0,0
2002-07-09,67.03367778975358,67.45207614783145,65.16801034727504,65.57269287109375,28620400,0.0,0
2002-07-10,65.84706211587486,65.89507538934552,63.130871431561545,63.18574523925781,50522500,0.0,0
2002-07-11,62.938811616563854,64.02940095453,61.95110411572373,63.70016860961914,59476500,0.0,0
2002-07-12,64.015658971219,64.39976496106507,62.77416456880658,63.00051498413086,39018600,0.0,0
2002-07-15,62.85649153372401,63.37778210726999,60.284341328340105,63.33662414550781,77317200,0.0,0
2002-07-16,62.49984172726791,63.36408069654765,61.64245805953075,62.11573028564453,53282400,0.0,0
2002-07-17,63.41895759895334,63.99512217294971,61.56015034464702,62.23919677734375,48880600,0.0,0
2002-07-18,62.211767246727455,62.48613111291937,60.188343545541144,60.22264099121094,32656700,0.0,0
2002-07-19,59.50927571267527,60.05114271518598,57.821945604719,58.10316467285156,77572600,0.0,0
2002-07-22,57.68475458721483,58.926249319260734,55.867100717421856,56.38153076171875,78134000,0.0,0
2002-07-23,56.621607220079284,57.094879343462786,54.70106612800627,54.8382453918457,74484100,0.0,0
