Date,Open,High,Low,Close,Adj Close,Volume
2011-11-07,12.281559432486992,12.284323058430296,12.165472381661651,12.276030540466307,12.276030540466307,270275600
2011-11-08,12.352198519858876,12.53001453861678,12.332236440965149,12.475655555725098,12.475655555725098,400442000
2011-11-09,12.191273111712574,12.311659812381633,12.107126005387332,12.139371871948242,12.139371871948242,558684000
2011-11-10,12.193115898534876,12.198643972291675,11.736139128847894,11.830421447753904,11.830421447753904,744752400
2011-11-11,11.873108424824517,11.9372942689824,11.678094790915408,11.811994552612305,11.811994552612305,653786000
2011-11-14,11.77820858195358,11.831339084530438,11.61482744813428,11.647380828857422,11.647380828857422,432905200
2011-11-15,11.694678878114727,11.961862527961008,11.653219558328388,11.94128704071045,11.94128704071045,430810800
2011-11-16,11.954185122619515,12.012228662672632,11.802780206156926,11.816600799560547,11.816600799560547,349210400
2011-11-17,11.792335941719966,11.810762849210766,11.531908876386776,11.590566635131836,11.590566635131836,479900400
2011-11-18,11.636941713380963,11.669801807073267,11.512869642625375,11.5147123336792,11.5147123336792,371938000
2011-11-21,11.375283732140675,11.414594469120312,11.237392727881298,11.332596778869627,11.332596778869627,447980400
2011-11-22,11.394326610173616,11.606538688870833,11.39186968873724,11.562929153442385,11.562929153442385,409021200
2011-11-23,11.501507048715913,11.542352957956664,11.26718349489476,11.270562171936035,11.270562171936035,428271200
2011-11-25,11.314480263372346,11.398320671742336,11.157854774943669,11.165533065795898,11.165533065795898,254760800
2011-11-28,11.435171454053972,11.569377914406507,11.37313582924851,11.55095100402832,11.55095100402832,346413200
2011-11-29,11.54235474231402,11.634180145913104,11.369145852935565,11.461277961730955,11.461277961730955,375855200
2011-11-30,11.709726555439731,11.740129727144131,11.617900349785408,11.737672805786133,11.737672805786133,405938400
2011-12-01,11.748117184451795,11.946508705297921,11.693144787642927,11.91364860534668,11.91364860534668,387181200
2011-12-02,11.971997267838127,12.088698581089597,11.93360909877677,11.968005180358887,11.968005180358887,379055600
2011-12-05,12.084399809723587,12.174075812275527,11.989196553374748,12.069658279418945,12.069658279418945,357210000
2011-12-06,12.054301625556636,12.11940922174819,11.958177447258892,12.006392478942873,12.006392478942873,283598000
2011-12-07,11.975069013209884,12.006087239236505,11.877715542278091,11.94927215576172,11.94927215576172,304746400
2011-12-08,12.021750668909776,12.14612946809824,11.984283430533294,11.997488975524902,11.997488975524902,376356400
2011-12-09,12.064744663747645,12.101290142399426,12.008850517487247,12.088391304016113,12.088391304016113,296993200
2011-12-12,12.028810942332733,12.096988867140384,11.960326312401259,12.033724784851074,12.033724784851074,301067200
2011-12-13,12.069351275986154,12.143058105620645,11.888157404139116,11.940672874450685,11.940672874450685,338928800
2011-12-14,11.875870831001869,11.896754661628833,11.598859520575733,11.675943374633787,11.675943374633787,406887600
2011-12-15,11.772375804729359,11.784967116008186,11.618207277709518,11.637555122375488,11.637555122375488,256200000
2011-12-16,11.681167258172994,11.797561057236063,11.656905565635151,11.701436042785645,11.701436042785645,421478400
2011-12-19,11.745964883028774,11.819056650542002,11.684849376583927,11.737979888916016,11.737979888916016,235530400
2011-12-20,11.908424454097386,12.164553579119694,11.89306951604554,12.15994644165039,12.15994644165039,337215200
2011-12-21,12.18267149525658,12.201405929198373,12.038944887180106,12.175301551818848,12.175301551818848,262948000
2011-12-22,12.192191341088385,12.257606455477676,12.164552618790445,12.23979377746582,12.23979377746582,202358800
2011-12-23,12.27480729302634,12.394579768018474,12.26866498865741,12.386594772338867,12.386594772338867,269399200
2011-12-27,12.379530409484573,12.563487898278144,12.377072667892584,12.484868049621582,12.484868049621582,265076000
2011-12-28,12.495925225542347,12.537691254767587,12.325479971031037,12.36540412902832,12.36540412902832,228662000
2011-12-29,12.388743339707878,12.457843029132787,12.299989917752404,12.44156551361084,12.44156551361084,215978000
2011-12-30,12.39212361369827,12.477193310004823,12.391510203250133,12.437883377075195,12.437883377075195,179662000
2012-01-03,12.57300853658002,12.668211782866704,12.560723929291193,12.6292085647583,12.6292085647583,302220800
2012-01-04,12.591433544556935,12.735160986634455,12.569322071965821,12.697078704833984,12.697078704833984,260022000
2012-01-05,12.743455134445913,12.854013338707633,12.673433680976837,12.83804416656494,12.83804416656494,271269600
2012-01-06,12.891479784585098,12.982997652906828,12.874588858817404,12.972249031066895,12.972249031066895,318292800
2012-01-09,13.067451969176414,13.13655083220626,12.940001223890604,12.951671600341795,12.951671600341795,394024400
2012-01-10,13.080042669115914,13.08280711572141,12.944607747328803,12.998044967651367,12.998044967651367,258196400
2012-01-11,12.980848319480405,12.986069688207806,12.877353361493261,12.976856231689453,12.976856231689453,215084800
2012-01-12,12.968563616302355,12.98760393836354,12.86015400241656,12.94123077392578,12.94123077392578,212587200
2012-01-13,12.889327927269518,12.91236033250008,12.85738795294352,12.892704963684082,12.892704963684082,226021600
2012-01-17,13.02752811318189,13.082501323246396,12.989446648935372,13.04288387298584,13.04288387298584,242897200
2012-01-18,13.112288541640348,13.189372395544051,13.092019761433704,13.178317070007324,13.178317070007324,276791200
2012-01-19,13.210257863354439,13.247724276854525,13.09847039303982,13.136551856994627,13.136551856994627,261738400
2012-01-20,13.128567170860428,13.128873876027727,12.890864925726854,12.907755851745605,12.907755851745605,413974400
2012-01-23,12.980539810735273,13.158049101389082,12.969176959308431,13.12610912322998,13.12610912322998,306062400
2012-01-24,13.055166952362411,13.055166952362411,12.88472172879663,12.9111328125,12.9111328125,547638000
2012-01-25,13.956224599991758,13.956531305186186,13.627311981325132,13.717294692993164,13.717294692993164,958314000
2012-01-26,13.769502194891725,13.782706918384587,13.609192160903488,13.654951095581055,13.654951095581055,323985200
2012-01-27,13.6460426757914,13.773185892779724,13.628538341641402,13.736332893371582,13.736332893371582,299709200
2012-01-30,13.688116676410036,13.939638672225321,13.67828981095824,13.91230583190918,13.91230583190918,379341200
2012-01-31,13.991537516449144,14.072920977854743,13.914146141804151,14.01887035369873,14.01887035369873,391683600
2012-02-01,14.078146560971632,14.0959584232055,13.990314070515995,14.009967803955078,14.009967803955078,270046000
2012-02-02,14.001058347455867,14.040060739469686,13.94209388171622,13.97710418701172,13.97710418701172,186796400
2012-02-03,14.04405839073165,14.12697704008586,13.990621162418305,14.117149353027346,14.117149353027346,286599600
2012-02-06,14.077226545430095,14.279917690060506,14.07169929099656,14.248899459838867,14.248899459838867,249412800
2012-02-07,14.288207572372894,14.42640694916477,14.267630444386866,14.398152351379395,14.398152351379395,316223600
2012-02-08,14.449440485238528,14.64261062646129,14.424871267857233,14.639233589172365,14.639233589172365,407890000
2012-02-09,14.764530515725724,15.255596584037173,14.758388212546008,15.145651817321776,15.145651817321776,884214800
2012-02-10,15.077782926447124,15.28231590233258,15.003768575757231,15.15333080291748,15.15333080291748,631302000
2012-02-13,15.340974771787618,15.473031852621686,15.266040300264606,15.435257911682127,15.435257911682127,517216000
2012-02-14,15.498522075101905,15.649004437145546,15.416831884297464,15.645934104919435,15.645934104919435,460398400
2012-02-15,15.793347903407847,16.162798134912787,15.259900581267464,15.283856391906738,15.283856391906738,1506120000
2012-02-16,15.094368099749667,15.50558595632227,14.94480585502045,15.423280715942385,15.423280715942385,944552000
2012-02-17,15.450918233678602,15.5940314498736,15.364620916749118,15.420515060424805,15.420515060424805,535805200
2012-02-21,15.566701650554366,15.811467170715332,15.481939482953475,15.811467170715332,15.811467170715332,605595200
2012-02-22,15.757104048122747,15.831116752681565,15.633952917189285,15.75587558746338,15.75587558746338,483302400
2012-02-23,15.818524258208944,15.902979692124855,15.647158109376367,15.858755111694336,15.858755111694336,568027600
2012-02-24,15.959487325538475,16.058682646673784,15.927855695852376,16.043634414672848,16.043634414672848,415072000
2012-02-27,16.00985450205696,16.230665806570098,15.855380076562898,16.14651870727539,16.14651870727539,547582000
2012-02-28,16.214086993971154,16.442882537841793,16.149286902623714,16.442882537841793,16.442882537841793,600387200
2012-02-29,16.631750831196264,16.81755184327481,16.45178541815179,16.658775329589847,16.658775329589847,952011200
2012-03-01,16.834745257070786,16.83597535779933,16.546063577960705,16.721115112304688,16.721115112304688,683270000
2012-03-02,16.714057631495407,16.792675852483047,16.661233810338217,16.742925643920902,16.742925643920902,431712400
2012-03-05,16.750295445166905,16.813558720614886,16.153889985825966,16.373781204223633,16.373781204223633,809124400
2012-03-06,16.082026447032877,16.390055203794944,15.853537657300436,16.284717559814453,16.284717559814453,810238800
2012-03-07,16.48556885034491,16.515665323794135,16.07097229713287,16.29792594909668,16.29792594909668,798520800
2012-03-08,16.420757185257877,16.675656914207792,16.34183067441247,16.644947052001953,16.644947052001953,516457200
2012-03-09,16.71313549848507,16.821545125337455,16.679353642993547,16.742618560791016,16.742618560791016,418919200
2012-03-12,16.859619835160114,16.952367782592773,16.798811860641276,16.952367782592773,16.952367782592773,407282400
2012-03-13,17.122511905556323,17.449274319989385,17.067537867605182,17.44681739807129,17.44681739807129,690855200
2012-03-14,17.752386381730748,18.264334644749717,17.671001273992292,18.106481552124023,18.106481552124023,1418844000
2012-03-15,18.414513122322678,18.42679773068275,17.76774407344389,17.9830265045166,17.9830265045166,1159718000
2012-03-16,17.957234918106202,18.094819298138766,17.750858348057363,17.983339309692386,17.983339309692386,825487600
2012-03-19,18.376437134233647,18.48085305149026,18.09021224743593,18.460277557373047,18.460277557373047,901236000
2012-03-20,18.411443864182306,18.63839586636717,18.164836487474886,18.609529495239254,18.609529495239254,816662000
2012-03-21,18.51064186940929,18.722854011299642,18.46979758853489,18.503271102905273,18.503271102905273,644042000
2012-03-22,18.3583133217679,18.564691473780726,18.289214445948925,18.40622329711914,18.40622329711914,623870800
2012-03-23,18.441537361782814,18.481768219918493,18.25450790906214,18.3051815032959,18.3051815032959,430488800
2012-03-26,18.42004441585473,18.64607797898389,18.280926526103478,18.64085578918457,18.64085578918457,595742000
2012-03-27,18.616279757480488,18.926458665207257,18.612594375836963,18.87117958068848,18.87117958068848,607129600
2012-03-28,18.990954242580614,19.085237378684628,18.743118427198013,18.96761512756348,18.96761512756348,655460400
2012-03-29,18.818975547639013,18.935062638325913,18.648531114243895,18.729299545288086,18.729299545288086,608238400
2012-03-30,18.69581715039503,18.750789522290965,18.36321929319834,18.41266441345215,18.41266441345215,731038000
2012-04-02,18.48269040206838,19.00293122354556,18.43815911035439,18.998632431030273,18.998632431030273,598351600
2012-04-03,19.26489074674677,19.415683050626605,19.11778710482133,19.326927185058594,19.326927185058594,834559600
2012-04-04,19.17429555351532,19.220668711812454,18.948570424994365,19.173067092895508,19.173067092895508,572980800
2012-04-05,19.255061952028896,19.49092142583262,19.14511720763921,19.460824966430664,19.460824966430664,641298000
2012-04-09,19.22896364382432,19.650009143323864,19.203474312865648,19.539142608642575,19.539142608642575,597536800
2012-04-10,19.652772519084067,19.77776553100252,19.224971310857647,19.29990577697754,19.29990577697754,889725200
2012-04-11,19.53821818436406,19.558793667689354,19.143275513240308,19.231109619140625,19.231109619140625,696614800
2012-04-12,19.19425984089233,19.388660066081904,19.05606046543611,19.125774383544922,19.125774383544922,614336800
2012-04-13,19.16692313132032,19.185043333928217,18.534280728067685,18.58710289001465,18.58710289001465,859644800
2012-04-16,18.735441079460923,18.742196793823712,17.758530995827208,17.816267013549805,17.816267013549805,1050786800
2012-04-17,17.779720941836697,18.733596943527886,17.563823472844053,18.724384307861328,18.724384307861328,1025528000
2012-04-18,18.84784489874416,19.048387457446747,18.509717994653204,18.682621002197266,18.682621002197266,954531200
2012-04-19,18.43324420261983,18.57175027257805,17.95108405173361,18.040760040283203,18.040760040283203,834719200
2012-04-20,18.161764299275152,18.261267991478174,17.51806555252486,17.5966854095459,17.5966854095459,1030985200
2012-04-23,17.523895733360373,17.71000340077693,17.09425109963512,17.557369232177734,17.557369232177734,966529200
2012-04-24,17.278207457821313,17.434218652859414,17.044498190406554,17.20665168762207,17.20665168762207,1076149200
2012-04-25,18.90680648797384,18.979284032396894,18.610754006505527,18.73359680175781,18.73359680175781,905777600
2012-04-26,18.864725515794284,18.877625169277295,18.491896827791138,18.66295623779297,18.66295623779297,536068400
2012-04-27,18.58219470003574,18.616283256544946,18.44184510623253,18.51862144470215,18.51862144470215,406722400
2012-04-30,18.35892385868936,18.37735076775568,17.904403275859426,17.934499740600586,17.934499740600586,506144800
2012-05-01,17.962754393844303,18.326983943519714,17.85004600325137,17.877685546875,17.877685546875,610999200
2012-05-02,17.819640194175793,18.039529710363496,17.777259125626323,17.995920181274414,17.995920181274414,427389200
2012-05-03,18.134733150804774,18.162372690697413,17.821482298464655,17.868162155151367,17.868162155151367,390549600
2012-05-04,17.72259865633584,17.76190776137535,17.35683224773815,17.359289169311527,17.359289169311527,529992400
2012-05-07,17.244122699738096,17.59023371284633,17.235830179943022,17.489194869995114,17.489194869995114,460118400
2012-05-08,17.492262819764484,17.551227285460094,17.159051509503687,17.449268341064453,17.449268341064453,497252000
2012-05-09,17.311686273725368,17.627394112202087,17.22416049926392,17.47998046875,17.47998046875,480704000
2012-05-10,17.64581588393173,17.685740028586878,17.45725294486699,17.521129608154293,17.521129608154293,333200000
2012-05-11,17.351611652583394,17.642443592542406,17.33164957488722,17.40412712097168,17.40412712097168,399546000
2012-05-14,17.27698865435895,17.428699502604598,17.124356050237953,17.143396377563473,17.143396377563473,352626400
2012-05-15,17.24258869355193,17.296946033253718,16.944692692927447,16.98830223083496,16.98830223083496,476336000
2012-05-16,17.015326675488627,17.102545742627118,16.61577845463778,16.770561218261722,16.770561218261722,560896000
2012-05-17,16.74691530598339,16.814172303542858,16.280418395996097,16.280418395996097,16.280418395996097,717220000
2012-05-18,16.398347336816347,16.688564225084285,16.0365746583889,16.288402557373047,16.288402557373047,732292400
2012-05-21,16.41493539677887,17.24535535394774,16.401113980381346,17.237369537353516,17.237369537353516,631106000
2012-05-22,17.491349442396967,17.62432830917555,16.970188340578616,17.105009078979492,17.105009078979492,694870400
2012-05-23,17.121278614915497,17.591155823476292,16.99014494233677,17.522363662719727,17.522363662719727,584897600
2012-05-24,17.685439424173428,17.704788093015967,17.235832584089607,17.361440658569336,17.361440658569336,496230000
2012-05-25,17.339016779246982,17.377712465910307,17.151065598253318,17.268381118774414,17.268381118774414,328507200
2012-05-29,17.53280025155589,17.628003473469764,17.36112741901402,17.574872970581055,17.574872970581055,380508800
2012-05-30,17.48059822037375,17.811967753835933,17.399521442007124,17.786785125732422,17.786785125732422,529429600
2012-05-31,17.834999327386182,17.858340083130823,17.550004615808987,17.74256134033203,17.74256134033203,491674400
2012-06-01,17.479368093582494,17.586549245536002,17.214027127951244,17.228460311889652,17.228460311889652,520987600
2012-06-04,17.244128801904616,17.428393052516935,16.844888772177075,17.329811096191403,17.329811096191403,556995600
2012-06-05,17.237057191787446,17.39675378979744,17.14676779773139,17.284965515136722,17.284965515136722,388214400
2012-06-06,17.43667960058109,17.62340070949379,17.366965684868195,17.550003051757812,17.550003051757812,401455600
2012-06-07,17.72904282598769,17.729962941225622,17.520516174738063,17.5579833984375,17.5579833984375,379766800
2012-06-08,17.554305567324146,17.83008931680187,17.474457243776456,17.82210350036621,17.82210350036621,347516400
2012-06-11,18.049354679716824,18.07330883656897,17.52450688408815,17.541091918945312,17.541091918945312,591264800
2012-06-12,17.64213644511178,17.70847004548191,17.40381997951538,17.69434356689453,17.69434356689453,435380400
2012-06-13,17.643972576843986,17.765586871520707,17.516829390511873,17.571495056152347,17.571495056152347,293580000
2012-06-14,17.543244796595356,17.612652003596846,17.42101706165107,17.55215072631836,17.55215072631836,345573200
2012-06-15,17.53587117428318,17.647044385335683,17.491339892792443,17.631996154785156,17.631996154785156,335255200
2012-06-18,17.534653609938033,18.05458624122224,17.51653339861576,17.98978614807129,17.98978614807129,440412000
2012-06-19,17.916693349929414,18.119384491115607,17.907480712651793,18.039844512939453,18.039844512939453,361404400
2012-06-20,18.06440666595777,18.09634664182597,17.836839668333386,17.98855209350586,17.98855209350586,358943200
2012-06-21,17.979338174695343,18.06471372860047,17.733650968172764,17.74071502685547,17.74071502685547,326351200
2012-06-22,17.78279141579974,17.879529831542584,17.671618175924905,17.876766204833984,17.876766204833984,284471600
2012-06-25,17.72935328920518,17.806131263622984,17.516527801329662,17.528812408447266,17.528812408447266,304382400
2012-06-26,17.546007909242036,17.6430546580964,17.423165127499693,17.567506790161133,17.567506790161133,276536400
2012-06-27,17.65871316554872,17.712150372968413,17.564124994863302,17.64335823059082,17.64335823059082,202997200
2012-06-28,17.55645365977923,17.628009453021935,17.370345944205674,17.475990295410153,17.475990295410153,282836400
2012-06-29,17.750851881054142,17.935117721557614,17.635686550806767,17.935117721557614,17.935117721557614,421500800
2012-07-02,17.957540699452114,18.22595206423464,17.922837084052166,18.19677734375,18.19677734375,400092000
2012-07-03,18.26925336407848,18.426493088421708,18.242228862795454,18.40837287902832,18.40837287902832,241712800
2012-07-05,18.443689762037724,18.866885543470506,18.4157435052028,18.73175811767578,18.73175811767578,484383200
2012-07-06,18.6442238106224,18.68568311913217,18.47500790044078,18.60706329345703,18.60706329345703,418930400
2012-07-09,18.589257772377113,18.853370288545847,18.552712293026726,18.853063583374023,18.853063583374023,379405600
2012-07-10,18.97836519113606,19.036716265901887,18.58956632314653,18.67862892150879,18.67862892150879,511957600
2012-07-11,18.614446212131558,18.66174114847657,18.34112097451113,18.562545776367188,18.562545776367188,469322000
2012-07-12,18.433858528013946,18.53305385272987,18.201684391503736,18.3927059173584,18.3927059173584,428041600
2012-07-13,18.517091536787106,18.647303484371157,18.42649376675462,18.579126358032227,18.579126358032227,311427200
2012-07-16,18.58373000242665,18.783349139967168,18.58065803038997,18.638702392578125,18.638702392578125,301260400
2012-07-17,18.75786313817084,18.779668731057683,18.52323200646568,18.63962745666504,18.63962745666504,293624800
2012-07-18,18.628876381512498,18.682620315709233,18.535821698572267,18.618741989135746,18.618741989135746,252700000
2012-07-19,18.772908682394046,18.897901701568376,18.610755133158523,18.866270065307614,18.866270065307614,436861600
2012-07-20,18.826652578618862,18.86995541274753,18.54012106122332,18.55854797363281,18.55854797363281,397471200
2012-07-23,18.25450403680302,18.607679035264987,18.049049357156445,18.54410743713379,18.54410743713379,487975600
2012-07-24,18.653131154005575,18.723766812486687,18.380726189411988,18.454740524291992,18.454740524291992,565132400
2012-07-25,17.642139027651385,17.83684434496592,17.505168093890358,17.657800674438477,17.657800674438477,877312800
2012-07-26,17.80490231505122,17.824557687711422,17.51622222977737,17.6550350189209,17.6550350189209,406632800
2012-07-27,17.65902901056664,17.991320309827334,17.553998061790452,17.97074317932129,17.97074317932129,403936400
2012-07-30,18.147639433640727,18.409295066602468,18.05243452602581,18.273860931396484,18.273860931396484,379142400
2012-07-31,18.525684626769426,18.785806673977905,18.510022982683147,18.75693702697754,18.75693702697754,462327600
2012-08-01,18.91509485927495,18.93014309019201,18.51861702813216,18.6356258392334,18.6356258392334,384501600
2012-08-02,18.513708205516746,18.75478664928015,18.43416660464596,18.66572570800781,18.66572570800781,332158400
2012-08-03,18.845074030591146,18.978666236615528,18.781502431299472,18.90864562988281,18.90864562988281,344920800
2012-08-06,18.957474643267847,19.190263809373707,18.895133142674727,19.119014739990234,19.119014739990234,302103200
2012-08-07,19.125774070959405,19.194259527187512,18.98051227860012,19.068653106689453,19.068653106689453,290446800
2012-08-08,19.021972646163906,19.159865321804237,18.951645315017746,19.036407470703125,19.036407470703125,244706000
2012-08-09,19.05614266579769,19.175813315728647,19.05460090881461,19.144969940185547,19.144969940185547,221642400
2012-08-10,19.082667897500286,19.176736482348925,19.08235987555336,19.17488670349121,19.17488670349121,194938800
2012-08-13,19.227014032281296,19.430883407592773,19.222695135771925,19.430883407592773,19.430883407592773,278832400
2012-08-14,19.48856387866488,19.696444177455774,19.43736468270185,19.48301124572754,19.48301124572754,340169200
2012-08-15,19.470976824101385,19.554251464758288,19.361485726828143,19.45648002624512,19.45648002624512,257342400
2012-08-16,19.46820197862109,19.63937818360291,19.44630277013355,19.62642478942871,19.62642478942871,254534000
2012-08-17,19.739307340523585,19.991908387802106,19.70260496213464,19.98944091796875,19.98944091796875,442761200
2012-08-20,20.04804518261422,20.515003204345703,20.044651999345795,20.515003204345703,20.515003204345703,613384800
2012-08-21,20.689884286163565,20.815105948353434,20.05791696792149,20.23464584350586,20.23464584350586,812719600
2012-08-22,20.18406507036082,20.633750896776565,19.989447849504444,20.629741668701172,20.629741668701172,565322800
2012-08-23,20.544614235865453,20.661507769564725,20.391634357490087,20.43728256225586,20.43728256225586,420128800
2012-08-24,20.341052606461247,20.648554116682405,20.2189161111998,20.45547866821289,20.45547866821289,437340400
2012-08-27,20.972711257316323,20.999853434116822,20.77377679204586,20.83978080749512,20.83978080749512,427008400
2012-08-28,20.81818259048506,20.85272716748248,20.68525053834779,20.812631607055664,20.812631607055664,267416800
2012-08-29,20.82651637612464,20.901154886669108,20.744783476223574,20.771615982055664,20.771615982055664,202806800
2012-08-30,20.684334724800728,20.712400969426394,20.44406928831248,20.475528717041016,20.475528717041016,302699600
2012-08-31,20.579767698356182,20.621405013627392,20.271340578517858,20.51777458190918,20.51777458190918,338321200
2012-09-04,20.533821970539922,20.823125501349086,20.49496013012918,20.8178825378418,20.8178825378418,367892000
2012-09-05,20.83638378058495,20.86044079108732,20.652252525807963,20.67168426513672,20.67168426513672,336375200
2012-09-06,20.762359203111,20.9202739830763,20.68926246596152,20.85797119140625,20.85797119140625,391196400
2012-09-07,20.91286954302443,21.04950445147247,20.84254994619552,20.98658561706543,20.98658561706543,329666400
2012-09-10,20.986895341047443,21.074487234042124,20.42093216024741,20.440671920776367,20.440671920776367,487998000
2012-09-11,20.513767889992614,20.66767179983624,20.248211787449907,20.37435913085937,20.37435913085937,503983200
2012-09-12,20.56743451435856,20.661504755540626,20.232792520508283,20.658111572265625,20.658111572265625,712233200
2012-09-13,20.891900414093584,21.14265171852345,20.81170928019272,21.06492805480957,21.06492805480957,598360000
2012-09-14,21.28021314334815,21.496727911890467,21.216366933167016,21.320924758911133,21.320924758911133,600474000
2012-09-17,21.569824855460467,21.583703965177,21.423631346822837,21.583087921142575,21.583087921142575,398031200
2012-09-18,21.58616999860087,21.661734218379888,21.47945437774368,21.648780822753906,21.648780822753906,373503200
2012-09-19,21.59789193312191,21.712934034287876,21.57661041273212,21.65464210510254,21.65464210510254,326874800
2012-09-20,21.563957482538047,21.59171734049849,21.393089322230196,21.54977035522461,21.54977035522461,336568400
2012-09-21,21.664202547619706,21.74624346846437,21.570132296662226,21.592647552490234,21.592647552490234,571589200
2012-09-24,21.184598247438725,21.43935879335377,21.065545275033198,21.305809020996094,21.305809020996094,639766400
2012-09-25,21.227774229195674,21.367184634998488,20.757115040164077,20.773771286010746,20.773771286010746,518789600
2012-09-26,20.625725475310432,20.747553916877454,20.393172206527034,20.515926361083984,20.515926361083984,576503200
2012-09-27,20.488480999108265,21.03994746440866,20.366960550841306,21.013731002807614,21.013731002807614,594090000
2012-09-28,20.934466283042468,21.00725501622852,20.56435394081031,20.57514953613281,20.57514953613281,535110800
2012-10-01,20.70036684326211,20.872778440821488,20.248213636039047,20.33734893798828,20.33734893798828,543594800
2012-10-02,20.411983438422528,20.552009873965236,20.06777964910812,20.396562576293945,20.396562576293945,627992400
2012-10-03,20.506062632890888,20.7219613684998,20.43728312541344,20.70931434631348,20.70931434631348,424281200
2012-10-04,20.703144418015626,20.795672912589488,20.527342913807736,20.565895080566406,20.565895080566406,370725600
2012-10-05,20.516549018063085,20.54122207739684,20.08721900784181,20.12762260437012,20.12762260437012,594006000
2012-10-08,19.95150280980893,19.972476301295345,19.619326717205702,19.68286323547364,19.68286323547364,637994000
2012-10-09,19.697678422073977,19.754428605264614,19.231953999077312,19.61131858825684,19.61131858825684,838597200
2012-10-10,19.731293414930203,19.892909445240335,19.646785017455137,19.767379760742188,19.767379760742188,510356000
2012-10-11,19.93978276994918,19.961372304829684,19.372276306152344,19.372276306152344,19.372276306152344,546081200
2012-10-12,19.417316745001315,19.59682112796397,19.285928042693502,19.42194366455078,19.42194366455078,460014800
2012-10-15,19.503365359767106,19.589107485357527,19.24120239502189,19.577695846557614,19.577695846557614,432502000
2012-10-16,19.596507089268602,20.0569883916088,19.461723597018004,20.041257858276367,20.041257858276367,549771600
2012-10-17,20.012880999469008,20.133783721622926,19.862676662541304,19.88149070739746,19.88149070739746,389037600
2012-10-18,19.72666506641834,19.80284532692469,19.430883250619853,19.51230812072754,19.51230812072754,476624400
2012-10-19,19.463266208046427,19.48547179037239,18.802307109405817,18.8090934753418,18.8090934753418,744086000
2012-10-22,18.88866942479201,19.596816921424512,18.83747024021217,19.555179595947266,19.555179595947266,546730800
2012-10-23,19.46173354184213,19.55117855309958,18.8664717374288,18.91766929626465,18.91766929626465,707145600
2012-10-24,19.1668746639006,19.32447982854212,18.833772700889828,19.024688720703125,19.024688720703125,558527200
2012-10-25,19.12245523219553,19.184141985037773,18.676778737762294,18.799840927124023,18.799840927124023,656325600
2012-10-26,18.7964518628304,18.937404064991693,18.2280227236208,18.628976821899414,18.628976821899414,1018432800
2012-10-31,18.347688374351343,18.566054545488022,18.126238689053327,18.36125946044922,18.36125946044922,510003200
2012-11-01,18.45070094878921,18.598128160607885,18.325788988507906,18.39888572692871,18.39888572692871,361298000
2012-11-02,18.37883690175964,18.411530053207358,17.72682365157765,17.790050506591797,17.790050506591797,599373600
2012-11-05,17.99731547963186,18.12839612520105,17.81472598288843,18.03124237060547,18.03124237060547,529135600
2012-11-06,18.204274107374307,18.220002997739297,17.89152960774829,17.976654052734375,17.976654052734375,374917200
2012-11-07,17.779601285678282,17.801289441039994,17.219108000459347,17.288822174072266,17.288822174072266,793648800
2012-11-08,17.37030099796318,17.419875795935106,16.585179164127418,16.66139793395996,16.66139793395996,1056146000
2012-11-09,16.744125348220518,17.192146848373554,16.536535009644965,16.94985580444336,16.94985580444336,929913600
2012-11-12,17.169529612307862,17.180374514038373,16.689284468251106,16.818796157836914,16.818796157836914,515802000
2012-11-13,16.697342443274287,17.055821573637548,16.618333836873045,16.820966720581055,16.820966720581055,532949200
2012-11-14,16.901521722200894,16.96193976767369,16.61275513579072,16.634443283081055,16.634443283081055,477170400
2012-11-15,16.654580841855353,16.715617738408998,16.192616900885973,16.285566329956055,16.285566329956055,789910800
2012-11-16,16.272556463484747,16.42127756021711,15.669926427410855,16.349395751953125,16.349395751953125,1266893600
2012-11-19,16.753111689443784,17.583160371039966,16.727396000898455,17.5283203125,17.5283203125,823317600
2012-11-20,17.71980083326049,17.721040203498536,17.18285567420015,17.37898063659668,17.37898063659668,642754000
2012-11-21,17.482466248844663,17.579133812619947,17.24544042711536,17.403457641601562,17.403457641601562,373002000
2012-11-23,17.572937994261316,17.722589055225068,17.431343667218755,17.707096099853516,17.707096099853516,272826400
2012-11-26,17.843425898967837,18.280293171432255,17.775571616492726,18.26573181152344,18.26573181152344,630579600
2012-11-27,18.26635198594285,18.29330870541708,17.97355776577191,18.118560791015625,18.118560791015625,533330000
2012-11-28,17.885868519256295,18.15015880098048,17.730641145720284,18.061546325683594,18.061546325683594,520864400
2012-11-29,18.287107183651454,18.41196916728436,18.133119176139267,18.260459899902344,18.260459899902344,514698800
2012-11-30,18.18083918023268,18.23072343016667,18.053496754571086,18.13405418395996,18.13405418395996,391319600
2012-12-03,18.39337935088164,18.42250371860429,18.14086226317739,18.162240982055664,18.162240982055664,364280000
2012-12-04,18.026224925972727,18.026224925972727,17.7266150558708,17.841873168945312,17.841873168945312,557068400
2012-12-05,17.626842679830304,17.637376495296486,16.692998262192916,16.693618774414062,16.693618774414062,1044638000
2012-12-06,16.388435400034307,17.143503002983312,16.068993968273254,16.955434799194336,16.955434799194336,1177212400
2012-12-07,17.146294737278453,17.202064742177534,16.42127970949064,16.521976470947266,16.521976470947266,787040800
2012-12-10,16.266364976176472,16.684952834418088,16.16040128392138,16.415706634521484,16.415706634521484,630484400
